311279;elfassy;Pre-v1.0 release with optional opt-out;Shopify/money;[100357];['robinbrandt'];2021-03-17T19:19:24Z;2021-04-20T14:23:10Z;['README.md', 'lib/money/money.rb', 'spec/money_spec.rb', 'README.md', 'lib/money.rb', 'lib/money/config.rb', 'lib/money/money.rb', 'spec/config_spec.rb', 'spec/money_spec.rb', 'README.md', 'UPGRADING.md', 'README.md', 'UPGRADING.md', 'lib/money/config.rb', 'lib/money/helpers.rb', 'lib/money/money.rb', 'lib/money/money_parser.rb', 'lib/money_column/active_record_hooks.rb', 'spec/accounting_money_parser_spec.rb', 'spec/config_spec.rb', 'spec/helpers_spec.rb', 'spec/money_column_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb', 'spec/spec_helper.rb', 'lib/money/version.rb', 'UPGRADING.md', 'lib/money/config.rb', 'lib/money/helpers.rb', 'lib/money/money.rb', 'lib/money/money_parser.rb', 'lib/money_column/active_record_hooks.rb', 'spec/accounting_money_parser_spec.rb', 'spec/config_spec.rb', 'spec/helpers_spec.rb', 'spec/money_column_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb', 'spec/spec_helper.rb', 'lib/money/money.rb', 'spec/money_spec.rb', 'lib/money/money.rb', 'lib/money_column/active_record_hooks.rb'];https://github.com/Shopify/money/pull/231;https://api.github.com/repos/Shopify/money/pulls/231/commits;11;closed
660706;tgwizard;Handle to_s for amounts larger than float precision;Shopify/money;[4867, 38287619];['plentz', 'cejaekl'];2020-10-08T20:15:36Z;2020-10-16T15:03:35Z;['lib/money/money.rb', 'spec/money_spec.rb'];https://github.com/Shopify/money/pull/212;https://api.github.com/repos/Shopify/money/pulls/212/commits;35;closed
311279;elfassy;update readme with instructions on how to prepare for the 1.0 release;Shopify/money;[496367];['bdewater'];2020-09-10T14:37:23Z;2021-03-17T17:10:02Z;['README.md'];https://github.com/Shopify/money/pull/210;https://api.github.com/repos/Shopify/money/pulls/210/commits;8;closed
38287619;cejaekl;Update currencies:  kid, mro->mru, vef->ves;Shopify/money;[311279, 496367];['elfassy', 'bdewater'];2020-07-28T20:07:00Z;2020-08-20T20:51:26Z;['config/currency_historic.yml', 'config/currency_iso.yml', 'config/currency_non_iso.yml', 'config/currency_iso.yml', 'config/currency_iso.yml'];https://github.com/Shopify/money/pull/208;https://api.github.com/repos/Shopify/money/pulls/208/commits;3;closed
19192189;casperisfine;Deduplicate the currencies dataset;Shopify/money;[47848, 8122246];['rafaelfranca', 'Edouard-chin'];2020-07-20T08:28:45Z;2020-07-20T13:08:28Z;['config/currency_historic.json', 'config/currency_historic.yml', 'config/currency_iso.json', 'config/currency_iso.yml', 'config/currency_non_iso.json', 'config/currency_non_iso.yml', 'lib/money/currency/loader.rb'];https://github.com/Shopify/money/pull/207;https://api.github.com/repos/Shopify/money/pulls/207/commits;5775;closed
19192189;casperisfine;Fix parse argument delegation;Shopify/money;[3535, 47848, 496367];['etiennebarrie', 'rafaelfranca', 'bdewater'];2020-05-29T09:46:39Z;2020-05-29T10:55:08Z;['lib/money/money.rb'];https://github.com/Shopify/money/pull/206;https://api.github.com/repos/Shopify/money/pulls/206/commits;4;closed
496367;bdewater;Add Money/MissingCurrency Rubocop rule;Shopify/money;[7048758];['tomgatzgates'];2020-04-07T02:08:02Z;2020-04-07T14:08:07Z;['Gemfile', 'README.md', 'lib/money.rb', 'lib/rubocop/cop/money.rb', 'lib/rubocop/cop/money/missing_currency.rb', 'spec/rubocop/cop/money/missing_currency_spec.rb', 'spec/rubocop_helper.rb'];https://github.com/Shopify/money/pull/200;https://api.github.com/repos/Shopify/money/pulls/200/commits;170;closed
71146150;marijacvetkovik;Fix rubocop errors;Shopify/statsd-instrument;[19192189];['casperisfine'];2021-08-27T19:30:48Z;2021-08-30T19:07:32Z;['benchmark/send-metrics-to-dev-null-log', 'benchmark/send-metrics-to-local-udp-receiver', 'lib/statsd/instrument/rubocop.rb'];https://github.com/Shopify/statsd-instrument/pull/294;https://api.github.com/repos/Shopify/statsd-instrument/pulls/294/commits;14;closed
71146150;marijacvetkovik;Fix new custom client not being passed to expectations bug;Shopify/statsd-instrument;[13060190];['aud'];2021-08-27T19:13:35Z;2021-09-02T14:33:19Z;['lib/statsd/instrument/assertions.rb', 'lib/statsd/instrument/expectation.rb', 'test/assertions_test.rb', 'test/statsd_instrumentation_test.rb'];https://github.com/Shopify/statsd-instrument/pull/293;https://api.github.com/repos/Shopify/statsd-instrument/pulls/293/commits;30;closed
19192189;casperisfine;Improve flushing of batched datagrams on process exit;Shopify/statsd-instrument;[5864726];['Mangara'];2021-04-10T08:07:33Z;2021-04-12T10:23:20Z;['lib/statsd/instrument/batched_udp_sink.rb', 'test/udp_sink_test.rb'];https://github.com/Shopify/statsd-instrument/pull/288;https://api.github.com/repos/Shopify/statsd-instrument/pulls/288/commits;33;closed
