Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1001872;core;1001872;101;['icon-themes/colibre/cmd/32/changepicture.png', 'icon-themes/colibre/cmd/32/compressgraphic.png', 'icon-themes/colibre/cmd/32/crop.png', 'icon-themes/colibre/cmd/32/gallery.png', 'icon-themes/colibre/cmd/32/graphicdialog.png', 'icon-themes/colibre/cmd/32/graphicfiltersepia.png', 'icon-themes/colibre/cmd/32/imagebutton.png', 'icon-themes/colibre/cmd/32/imagecontrol.png', 'icon-themes/colibre/cmd/32/imagemapdialog.png', 'icon-themes/colibre/cmd/32/insertgraphic.png', 'icon-themes/colibre/cmd/32/photoalbumdialog.png', 'icon-themes/colibre/cmd/lc_changepicture.png', 'icon-themes/colibre/cmd/lc_compressgraphic.png', 'icon-themes/colibre/cmd/lc_crop.png', 'icon-themes/colibre/cmd/lc_gallery.png', 'icon-themes/colibre/cmd/lc_graphicdialog.png', 'icon-themes/colibre/cmd/lc_graphicfiltersepia.png', 'icon-themes/colibre/cmd/lc_imagebutton.png', 'icon-themes/colibre/cmd/lc_imagecontrol.png', 'icon-themes/colibre/cmd/lc_imagemapdialog.png', 'icon-themes/colibre/cmd/lc_insertgraphic.png', 'icon-themes/colibre/cmd/lc_photoalbumdialog.png', 'icon-themes/colibre/cmd/sc_changepicture.png', 'icon-themes/colibre/cmd/sc_compressgraphic.png', 'icon-themes/colibre/cmd/sc_gallery.png', 'icon-themes/colibre/cmd/sc_graphicdialog.png', 'icon-themes/colibre/cmd/sc_graphicfiltersepia.png', 'icon-themes/colibre/cmd/sc_imagebutton.png', 'icon-themes/colibre/cmd/sc_imagecontrol.png', 'icon-themes/colibre/cmd/sc_imagemapdialog.png', 'icon-themes/colibre/cmd/sc_insertgraphic.png', 'icon-themes/colibre/cmd/sc_photoalbumdialog.png', 'icon-themes/colibre/res/grafikde.png', 'icon-themes/colibre/res/grafikei.png', 'icon-themes/colibre/res/lx03125.png', 'icon-themes/colibre/res/sx03125.png', 'icon-themes/colibre/sd/res/image.png', 'icon-themes/colibre/sd/res/placeholder_image_large.png', 'icon-themes/colibre/sd/res/placeholder_image_large_hover.png', 'icon-themes/colibre/sd/res/placeholder_image_small.png', 'icon-themes/colibre/sd/res/placeholder_image_small_hover.png', 'icon-themes/colibre/svx/res/cd02.png', 'icon-themes/colibre/svx/res/galdefl.png', 'icon-themes/colibre/svx/res/galdefs.png', 'icon-themes/colibre/svx/res/galnorl.png', 'icon-themes/colibre/svx/res/galnors.png', 'icon-themes/colibre/svx/res/galrdol.png', 'icon-themes/colibre/svx/res/galrdos.png', 'icon-themes/colibre/svx/res/symphony/ColorModeNormal_16x16.png', 'icon-themes/colibre/svx/res/symphony/ColorModeWaterMark_16x16.png', 'icon-themes/colibre_svg/cmd/32/changepicture.svg', 'icon-themes/colibre_svg/cmd/32/compressgraphic.svg', 'icon-themes/colibre_svg/cmd/32/crop.svg', 'icon-themes/colibre_svg/cmd/32/gallery.svg', 'icon-themes/colibre_svg/cmd/32/graphicdialog.svg', 'icon-themes/colibre_svg/cmd/32/graphicfiltersepia.svg', 'icon-themes/colibre_svg/cmd/32/imagebutton.svg', 'icon-themes/colibre_svg/cmd/32/imagecontrol.svg', 'icon-themes/colibre_svg/cmd/32/imagemapdialog.svg', 'icon-themes/colibre_svg/cmd/32/insertgraphic.svg', 'icon-themes/colibre_svg/cmd/32/photoalbumdialog.svg', 'icon-themes/colibre_svg/cmd/lc_changepicture.svg', 'icon-themes/colibre_svg/cmd/lc_compressgraphic.svg', 'icon-themes/colibre_svg/cmd/lc_crop.svg', 'icon-themes/colibre_svg/cmd/lc_gallery.svg', 'icon-themes/colibre_svg/cmd/lc_graphicdialog.svg', 'icon-themes/colibre_svg/cmd/lc_graphicfiltersepia.svg', 'icon-themes/colibre_svg/cmd/lc_imagebutton.svg', 'icon-themes/colibre_svg/cmd/lc_imagecontrol.svg', 'icon-themes/colibre_svg/cmd/lc_imagemapdialog.svg', 'icon-themes/colibre_svg/cmd/lc_insertgraphic.svg', 'icon-themes/colibre_svg/cmd/lc_photoalbumdialog.svg', 'icon-themes/colibre_svg/cmd/sc_changepicture.svg', 'icon-themes/colibre_svg/cmd/sc_compressgraphic.svg', 'icon-themes/colibre_svg/cmd/sc_gallery.svg', 'icon-themes/colibre_svg/cmd/sc_graphicdialog.svg', 'icon-themes/colibre_svg/cmd/sc_graphicfiltersepia.svg', 'icon-themes/colibre_svg/cmd/sc_imagebutton.svg', 'icon-themes/colibre_svg/cmd/sc_imagecontrol.svg', 'icon-themes/colibre_svg/cmd/sc_imagemapdialog.svg', 'icon-themes/colibre_svg/cmd/sc_insertgraphic.svg', 'icon-themes/colibre_svg/cmd/sc_photoalbumdialog.svg', 'icon-themes/colibre_svg/res/grafikde.svg', 'icon-themes/colibre_svg/res/grafikei.svg', 'icon-themes/colibre_svg/res/lx03125.svg', 'icon-themes/colibre_svg/res/sx03125.svg', 'icon-themes/colibre_svg/sd/res/image.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_large.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_large_hover.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_small.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_small_hover.svg', 'icon-themes/colibre_svg/svx/res/cd02.svg', 'icon-themes/colibre_svg/svx/res/galdefl.svg', 'icon-themes/colibre_svg/svx/res/galdefs.svg', 'icon-themes/colibre_svg/svx/res/galnorl.svg', 'icon-themes/colibre_svg/svx/res/galnors.svg', 'icon-themes/colibre_svg/svx/res/galrdol.svg', 'icon-themes/colibre_svg/svx/res/galrdos.svg', 'icon-themes/colibre_svg/svx/res/symphony/ColorModeNormal_16x16.svg', 'icon-themes/colibre_svg/svx/res/symphony/ColorModeWaterMark_16x16.svg'];core;closed
1001872;core;1001872;101;['icon-themes/colibre/cmd/32/changepicture.png', 'icon-themes/colibre/cmd/32/compressgraphic.png', 'icon-themes/colibre/cmd/32/crop.png', 'icon-themes/colibre/cmd/32/gallery.png', 'icon-themes/colibre/cmd/32/graphicdialog.png', 'icon-themes/colibre/cmd/32/graphicfiltersepia.png', 'icon-themes/colibre/cmd/32/imagebutton.png', 'icon-themes/colibre/cmd/32/imagecontrol.png', 'icon-themes/colibre/cmd/32/imagemapdialog.png', 'icon-themes/colibre/cmd/32/insertgraphic.png', 'icon-themes/colibre/cmd/32/photoalbumdialog.png', 'icon-themes/colibre/cmd/lc_changepicture.png', 'icon-themes/colibre/cmd/lc_compressgraphic.png', 'icon-themes/colibre/cmd/lc_crop.png', 'icon-themes/colibre/cmd/lc_gallery.png', 'icon-themes/colibre/cmd/lc_graphicdialog.png', 'icon-themes/colibre/cmd/lc_graphicfiltersepia.png', 'icon-themes/colibre/cmd/lc_imagebutton.png', 'icon-themes/colibre/cmd/lc_imagecontrol.png', 'icon-themes/colibre/cmd/lc_imagemapdialog.png', 'icon-themes/colibre/cmd/lc_insertgraphic.png', 'icon-themes/colibre/cmd/lc_photoalbumdialog.png', 'icon-themes/colibre/cmd/sc_changepicture.png', 'icon-themes/colibre/cmd/sc_compressgraphic.png', 'icon-themes/colibre/cmd/sc_gallery.png', 'icon-themes/colibre/cmd/sc_graphicdialog.png', 'icon-themes/colibre/cmd/sc_graphicfiltersepia.png', 'icon-themes/colibre/cmd/sc_imagebutton.png', 'icon-themes/colibre/cmd/sc_imagecontrol.png', 'icon-themes/colibre/cmd/sc_imagemapdialog.png', 'icon-themes/colibre/cmd/sc_insertgraphic.png', 'icon-themes/colibre/cmd/sc_photoalbumdialog.png', 'icon-themes/colibre/res/grafikde.png', 'icon-themes/colibre/res/grafikei.png', 'icon-themes/colibre/res/lx03125.png', 'icon-themes/colibre/res/sx03125.png', 'icon-themes/colibre/sd/res/image.png', 'icon-themes/colibre/sd/res/placeholder_image_large.png', 'icon-themes/colibre/sd/res/placeholder_image_large_hover.png', 'icon-themes/colibre/sd/res/placeholder_image_small.png', 'icon-themes/colibre/sd/res/placeholder_image_small_hover.png', 'icon-themes/colibre/svx/res/cd02.png', 'icon-themes/colibre/svx/res/galdefl.png', 'icon-themes/colibre/svx/res/galdefs.png', 'icon-themes/colibre/svx/res/galnorl.png', 'icon-themes/colibre/svx/res/galnors.png', 'icon-themes/colibre/svx/res/galrdol.png', 'icon-themes/colibre/svx/res/galrdos.png', 'icon-themes/colibre/svx/res/symphony/ColorModeNormal_16x16.png', 'icon-themes/colibre/svx/res/symphony/ColorModeWaterMark_16x16.png', 'icon-themes/colibre_svg/cmd/32/changepicture.svg', 'icon-themes/colibre_svg/cmd/32/compressgraphic.svg', 'icon-themes/colibre_svg/cmd/32/crop.svg', 'icon-themes/colibre_svg/cmd/32/gallery.svg', 'icon-themes/colibre_svg/cmd/32/graphicdialog.svg', 'icon-themes/colibre_svg/cmd/32/graphicfiltersepia.svg', 'icon-themes/colibre_svg/cmd/32/imagebutton.svg', 'icon-themes/colibre_svg/cmd/32/imagecontrol.svg', 'icon-themes/colibre_svg/cmd/32/imagemapdialog.svg', 'icon-themes/colibre_svg/cmd/32/insertgraphic.svg', 'icon-themes/colibre_svg/cmd/32/photoalbumdialog.svg', 'icon-themes/colibre_svg/cmd/lc_changepicture.svg', 'icon-themes/colibre_svg/cmd/lc_compressgraphic.svg', 'icon-themes/colibre_svg/cmd/lc_crop.svg', 'icon-themes/colibre_svg/cmd/lc_gallery.svg', 'icon-themes/colibre_svg/cmd/lc_graphicdialog.svg', 'icon-themes/colibre_svg/cmd/lc_graphicfiltersepia.svg', 'icon-themes/colibre_svg/cmd/lc_imagebutton.svg', 'icon-themes/colibre_svg/cmd/lc_imagecontrol.svg', 'icon-themes/colibre_svg/cmd/lc_imagemapdialog.svg', 'icon-themes/colibre_svg/cmd/lc_insertgraphic.svg', 'icon-themes/colibre_svg/cmd/lc_photoalbumdialog.svg', 'icon-themes/colibre_svg/cmd/sc_changepicture.svg', 'icon-themes/colibre_svg/cmd/sc_compressgraphic.svg', 'icon-themes/colibre_svg/cmd/sc_gallery.svg', 'icon-themes/colibre_svg/cmd/sc_graphicdialog.svg', 'icon-themes/colibre_svg/cmd/sc_graphicfiltersepia.svg', 'icon-themes/colibre_svg/cmd/sc_imagebutton.svg', 'icon-themes/colibre_svg/cmd/sc_imagecontrol.svg', 'icon-themes/colibre_svg/cmd/sc_imagemapdialog.svg', 'icon-themes/colibre_svg/cmd/sc_insertgraphic.svg', 'icon-themes/colibre_svg/cmd/sc_photoalbumdialog.svg', 'icon-themes/colibre_svg/res/grafikde.svg', 'icon-themes/colibre_svg/res/grafikei.svg', 'icon-themes/colibre_svg/res/lx03125.svg', 'icon-themes/colibre_svg/res/sx03125.svg', 'icon-themes/colibre_svg/sd/res/image.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_large.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_large_hover.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_small.svg', 'icon-themes/colibre_svg/sd/res/placeholder_image_small_hover.svg', 'icon-themes/colibre_svg/svx/res/cd02.svg', 'icon-themes/colibre_svg/svx/res/galdefl.svg', 'icon-themes/colibre_svg/svx/res/galdefs.svg', 'icon-themes/colibre_svg/svx/res/galnorl.svg', 'icon-themes/colibre_svg/svx/res/galnors.svg', 'icon-themes/colibre_svg/svx/res/galrdol.svg', 'icon-themes/colibre_svg/svx/res/galrdos.svg', 'icon-themes/colibre_svg/svx/res/symphony/ColorModeNormal_16x16.svg', 'icon-themes/colibre_svg/svx/res/symphony/ColorModeWaterMark_16x16.svg'];core;closed
1000083;core;1000083;64;['unoxml/inc/event.hxx', 'unoxml/source/events/event.cxx', 'unoxml/source/events/mouseevent.cxx', 'unoxml/source/events/mutationevent.cxx', 'unoxml/source/events/uievent.cxx'];core;closed
1000083;core;1000083;69;['unotools/source/ucbhelper/XTempFile.hxx', 'unotools/source/ucbhelper/xtempfile.cxx'];core;closed
1002314;core;1000994;36;['filter/qa/unit/data/empty.doc', 'filter/qa/unit/textfilterdetect.cxx', 'filter/source/textfilterdetect/filterdetect.cxx', 'sfx2/source/doc/objstor.cxx'];core;closed
1000821;core;1000821;84;['vcl/inc/win/salgdi.h', 'vcl/inc/win/winlayout.hxx', 'vcl/win/gdi/salfont.cxx', 'vcl/win/gdi/winlayout.cxx'];core;closed
1001615;core;1001615;20;['sd/source/ui/slidesorter/controller/SlsSlotManager.cxx', 'sd/source/ui/view/drviewsb.cxx', 'sd/source/ui/view/drviewsd.cxx'];core;closed
1000994;core;1000994;91;['tools/source/fsys/urlobj.cxx'];core;closed
1000994;core;1000994;269;['include/tools/inetmime.hxx', 'sal/rtl/uri.cxx', 'sal/rtl/ustrbuf.cxx', 'sal/textenc/convertbig5hkscs.cxx', 'sal/textenc/converteuctw.cxx', 'sal/textenc/convertgb18030.cxx', 'sal/textenc/convertisciidevangari.cxx', 'sal/textenc/convertiso2022cn.cxx', 'sal/textenc/convertiso2022jp.cxx', 'sal/textenc/convertiso2022kr.cxx', 'sal/textenc/convertsinglebytetobmpunicode.cxx', 'sal/textenc/handleundefinedunicodetotextchar.cxx', 'sal/textenc/tcvtutf8.cxx', 'sal/textenc/unichars.hxx', 'sax/source/expatwrap/saxwriter.cxx', 'stoc/source/uriproc/UriSchemeParser_vndDOTsunDOTstarDOTscript.cxx', 'tools/source/inet/inetmime.cxx', 'vcl/source/gdi/scrptrun.cxx', 'vcl/win/window/salframe.cxx'];core;closed
1000083;core;1000083;25;['unotools/source/config/moduleoptions.cxx'];core;closed
1000083;core;1000083;11;['svx/source/xml/xmlgrhlp.cxx'];core;closed
1000083;core;1000083;20;['canvas/inc/parametricpolypolygon.hxx', 'canvas/source/tools/parametricpolypolygon.cxx'];core;closed
1000083;core;1000083;38;['include/unotools/cmdoptions.hxx', 'unotools/source/config/cmdoptions.cxx'];core;closed
1000083;core;1000083;6;['unotools/source/config/pathoptions.cxx'];core;closed
1000179;core;1000179;44;['svgio/inc/svgnode.hxx', 'svgio/inc/svgtextnode.hxx', 'svgio/inc/svgtspannode.hxx', 'svgio/qa/cppunit/SvgImportTest.cxx', 'svgio/qa/cppunit/data/em_units.svg', 'svgio/source/svgreader/svgtextnode.cxx'];core;closed
1000562;core;1000562;1;['idl/source/objects/types.cxx'];core;closed
1000083;core;1000083;36;['include/unotools/useroptions.hxx', 'unotools/source/config/useroptions.cxx'];core;closed
1000083;core;1000083;24;['include/svx/xmlgrhlp.hxx', 'svx/source/xml/xmlgrhlp.cxx'];core;closed
1000179;core;1000083;12;['tools/qa/cppunit/test_urlobj.cxx', 'tools/source/fsys/urlobj.cxx'];core;closed
1000562;core;1000562;2;['Makefile.in'];core;closed
1000562;core;1000562;1;['Makefile.in'];core;closed
1000059;help;1000059;186;['AllLangHelp_sdatabase.mk', 'AllLangHelp_shared.mk', 'source/text/sdatabase/querywizard00.xhp', 'source/text/sdatabase/querywizard01.xhp', 'source/text/sdatabase/querywizard02.xhp', 'source/text/sdatabase/querywizard03.xhp', 'source/text/sdatabase/querywizard04.xhp', 'source/text/sdatabase/querywizard05.xhp', 'source/text/sdatabase/querywizard06.xhp', 'source/text/sdatabase/querywizard07.xhp', 'source/text/sdatabase/querywizard08.xhp', 'source/text/shared/guide/data_queries.xhp', 'source/text/shared/guide/database_main.xhp', 'source/text/shared/guide/main.xhp'];help;closed
1000083;core;1000083;17;['svx/source/accessibility/ChildrenManagerImpl.cxx', 'svx/source/accessibility/ChildrenManagerImpl.hxx'];core;closed
1000083;core;1000083;9;['svx/source/sidebar/PanelFactory.cxx'];core;closed
1000179;core;1000179;13;['sw/source/uibase/docvw/edtwin.cxx'];core;closed
1000026;core;1000083;1;['bridges/source/cpp_uno/gcc3_linux_x86-64/rtti.cxx'];core;closed
1000083;core;1000083;10;['xmlsecurity/source/xmlsec/nss/ciphercontext.cxx', 'xmlsecurity/source/xmlsec/nss/ciphercontext.hxx'];core;closed
1000083;core;1000083;14;['accessibility/inc/extended/accessibleeditbrowseboxcell.hxx', 'accessibility/source/extended/accessibleeditbrowseboxcell.cxx'];core;closed
1000059;infra/bookshelf;1000059;342;['pt-br/IG70/guidecolors.css', 'pt-br/MG70/addtohead.txt', 'pt-br/MG70/guidecolors.css', 'pt-br/MG70/guideformats.css', 'pt-br/MG70/mg701.html', 'pt-br/MG70/mg702.html', 'pt-br/MG70/mg703.html', 'pt-br/MG70/mg704.html', 'pt-br/MG70/mg705.html', 'pt-br/MG70/mg706.html', 'pt-br/MG70/mg707.html', 'pt-br/MG70/postprocess.sh'];infra/bookshelf;closed
1000059;infra/bookshelf;1000059;321;['pt-br/IG70/IG70.html', 'pt-br/IG70/IG7000-Prefácio.html', 'pt-br/IG70/IG7001-IntroduçãoaoImpress.html', 'pt-br/IG70/IG7002-SlideMestreEstiloseModelos.html', 'pt-br/IG70/IG7003-AdicionarEFormatarTexto.html', 'pt-br/IG70/IG7004-AdicionareFormatarFiguras.html', 'pt-br/IG70/IG7005-GerenciarObjetosGraficos.html', 'pt-br/IG70/IG7006-FormatarObjetosGraficos.html', 'pt-br/IG70/IG7007-OLEDocumentodePlanilhaGráficoeOutrosObjetos.html', 'pt-br/IG70/IG7008-AdicionaFormataçãodeSlidesNotaseFolhetosdeNotas.html', 'pt-br/IG70/IG7009-ApresentaçãodeSlideeAlbumFotográfico.html', 'pt-br/IG70/IG7010-SalvarApresentaçõesdeSlidesImprimirExportarporEmail.html', 'pt-br/IG70/IG7011-PersonalizaroImpress.html', 'pt-br/IG70/IG7012-TecladodeAtalho.html', 'pt-br/IG70/IG7013-BarradeFerramentas.html', 'pt-br/IG70/addtohead.txt', 'pt-br/IG70/guideformats.css', 'pt-br/IG70/postprocess.sh'];infra/bookshelf;closed
1000059;infra/bookshelf;1000059;372;['pt-br/GS70/GS70.html', 'pt-br/GS70/GS7000-Prefácio.html', 'pt-br/GS70/GS7001-IntroduçãoaoLO.html', 'pt-br/GS70/GS7002-ConfiguraçõesLO.html', 'pt-br/GS70/GS7003-EstilosEModelos.html', 'pt-br/GS70/GS7004-IntroduçãoaoWriter.html', 'pt-br/GS70/GS7005-IntroduçãoaoCalc.html', 'pt-br/GS70/GS7006-IntroduçãoaoImpress.html', 'pt-br/GS70/GS7007-IntroduçãoaoDraw.html', 'pt-br/GS70/GS7008-GuiaDeIntroducaoAoBase.html', 'pt-br/GS70/GS7009-IntroduçãoaoMath.html', 'pt-br/GS70/GS7010-ImprimirExportarEnviarAssinar.html', 'pt-br/GS70/GS7011-ImagenseGráficos.html', 'pt-br/GS70/GS7012-CriandoArquivosHTML.html', 'pt-br/GS70/GS7013-IntroduçãoasMacros.html', 'pt-br/GS70/GS7014-PersonalizarLO.html', 'pt-br/GS70/GS7015-TecladodeAtalho.html', 'pt-br/GS70/GS7016-Código_Aberto_Padrões_Abertos_e_Documentos_Abertos.html', 'pt-br/GS70/addtohead.txt', 'pt-br/GS70/guidecolors.css', 'pt-br/GS70/guideformats.css', 'pt-br/GS70/postprocess.sh', 'pt-br/GS70/stub.txt'];infra/bookshelf;closed
1000059;infra/bookshelf;1000059;373;['pt-br/CG70/CG70.html', 'pt-br/CG70/CG7000-Prefácio.html', 'pt-br/CG70/CG7001-Introdução.html', 'pt-br/CG70/CG7002-EditarFormatarDados.html', 'pt-br/CG70/CG7003-TabelasEGraficos.html', 'pt-br/CG70/CG7004-EstiloseModelos.html', 'pt-br/CG70/CG7005-UsandoGráficos.html', 'pt-br/CG70/CG7006-ImprimirExportarEmailAssinar.html', 'pt-br/CG70/CG7007-FormulasEFuncões.html', 'pt-br/CG70/CG7008-TabelaDinâmica.html', 'pt-br/CG70/CG7009-AnaliseDeDados.html', 'pt-br/CG70/CG7010-LinkarDadosCalc.html', 'pt-br/CG70/CG7011-CompartilharERevisar.html', 'pt-br/CG70/CG7012-CalcMacros.html', 'pt-br/CG70/CG7013-CalcComoBancoDeDados.html', 'pt-br/CG70/CG7014-ConfigurarPersonalizar.html', 'pt-br/CG70/CG7015-Teclado.html', 'pt-br/CG70/CG7016-CalcCodErros.html', 'pt-br/CG70/addtohead.txt', 'pt-br/CG70/guidecolors.css', 'pt-br/CG70/guideformats.css', 'pt-br/CG70/postprocess.sh', 'pt-br/CG70/stub.txt'];infra/bookshelf;closed
1000083;core;1000083;13;['svx/inc/sdr/primitive2d/primitivefactory2d.hxx'];core;closed
1000059;infra/bookshelf;1000059;305;['pt-br/DG71/DG71.html', 'pt-br/DG71/DG7100-Prefacio.html', 'pt-br/DG71/DG7101-IntroducaoaoDraw.html', 'pt-br/DG71/DG7102-DesenharFormasBasicas.html', 'pt-br/DG71/DG7103-TrabalharcomObjetos.html', 'pt-br/DG71/DG7104-AlterarAtributosdoObjeto.html', 'pt-br/DG71/DG7105-CombinarVáriosObjetos.html', 'pt-br/DG71/DG7106-EditarFiguras.html', 'pt-br/DG71/DG7107-TrabalharcomObjetos3D.html', 'pt-br/DG71/DG7108-ConexoesFluxogramaseOrganogramas.html', 'pt-br/DG71/DG7109-AdicionareFormatarTexto.html', 'pt-br/DG71/DG7110-ImprimirExportarEnviarporE-mailAssinar.html', 'pt-br/DG71/DG7111-TecnicasAvancadasdeDesenho.html', 'pt-br/DG71/DG7112-VariantesdaInterfacedoUsuario.html', 'pt-br/DG71/DG7113-AtalhosdeTeclado.html', 'pt-br/DG71/DG7114-BarrasdeFerramentas.html', 'pt-br/DG71/guidecolors.css', 'pt-br/DG71/guideformats.css'];infra/bookshelf;closed
1000059;infra/bookshelf;1000059;332;['pt-br/WG71/WG71.html', 'pt-br/WG71/WG7100-Prefacio.html', 'pt-br/WG71/WG7101-IntroducaoaoWriter.html', 'pt-br/WG71/WG7102-TrabalharcomTexto_Basico.html', 'pt-br/WG71/WG7103-TrabalharcomTexto_Avancado.html', 'pt-br/WG71/WG7104-FormatarTexto.html', 'pt-br/WG71/WG7105-FormatarPaginas_NocoesBasicas.html', 'pt-br/WG71/WG7106-FormatarPaginas_Avancado.html', 'pt-br/WG71/WG7107-ImprimirExportarEnviarporEmaileAssinar.html', 'pt-br/WG71/WG7108-IntroducaoaEstilos.html', 'pt-br/WG71/WG7109-TrabalharcomEstilos.html', 'pt-br/WG71/WG7110-TrabalharcomModelos.html', 'pt-br/WG71/WG7111-FiguraseGraficos.html', 'pt-br/WG71/WG7112-ListasDicaseTruques.html', 'pt-br/WG71/WG7113-TabelasdeDados.html', 'pt-br/WG71/WG7114-MalaDireta.html', 'pt-br/WG71/WG7115-SumariosIndicesBibliografias.html', 'pt-br/WG71/WG7116-DocumentosMestres.html', 'pt-br/WG71/WG7117-Campos.html', 'pt-br/WG71/WG7118-Formulario.html', 'pt-br/WG71/WG7119-DocumentosdePlanilhaGraficosOutrosObjetos.html', 'pt-br/WG71/WG7120-PersonalizaroWriter.html', 'pt-br/WG71/guidecolors.css', 'pt-br/WG71/guideformats.css'];infra/bookshelf;closed
1000994;core;1000994;63;['.vscode/vs-code-template.code-workspace.in'];core;closed
1000083;core;1000083;76;['unotools/source/ucbhelper/ucblockbytes.cxx', 'unotools/source/ucbhelper/ucblockbytes.hxx', 'unotools/source/ucbhelper/ucbstreamhelper.cxx'];core;closed
1000083;core;1000083;12;['tools/qa/cppunit/test_urlobj.cxx', 'tools/source/fsys/urlobj.cxx'];core;closed
1000083;core;1000083;24;['vcl/inc/jsdialog/jsdialogbuilder.hxx', 'vcl/jsdialog/jsdialogbuilder.cxx'];core;closed
1000179;core;1000179;21;['sw/source/core/doc/docnew.cxx'];core;closed
1000179;core;1000321;21;['sw/source/core/doc/docnew.cxx'];core;closed
1000179;core;1000006;21;['sw/source/core/doc/docnew.cxx'];core;closed
1001615;core;1001615;16;['sw/source/uibase/utlui/content.cxx'];core;closed
1000130;core;1000030;2;['configure.ac'];core;closed
1000083;core;1000083;30;['include/svx/sdr/contact/viewobjectcontact.hxx', 'svx/source/sdr/contact/viewobjectcontact.cxx'];core;closed
1000083;core;1000083;314;['basegfx/Library_basegfx.mk', 'basegfx/source/tools/unopolypolygon.cxx', 'comphelper/Library_comphelper.mk', 'comphelper/source/misc/compbase.cxx', 'drawinglayer/source/primitive2d/baseprimitive2d.cxx', 'editeng/source/accessibility/AccessibleEditableTextPara.cxx', 'extensions/source/propctrlr/standardcontrol.hxx', 'include/basegfx/utils/unopolypolygon.hxx', 'include/comphelper/compbase.hxx', 'include/drawinglayer/primitive2d/baseprimitive2d.hxx', 'include/editeng/AccessibleEditableTextPara.hxx', 'include/vcl/weldutils.hxx', 'dbaccess/source/ui/inc/unodatbr.hxx', 'sc/source/ui/view/gridwin.cxx', 'sc/source/ui/view/tabcont.cxx', 'sw/source/ui/index/cnttab.cxx', 'sw/source/uibase/app/docsh2.cxx', 'sw/source/uibase/ribbar/inputwin.cxx'];core;closed
