644,Impala-ASF,20,[344],"[255, 344, 644]","['be/src/service/frontend.cc', 'be/src/util/backend-gflag-util.cc', 'common/thrift/BackendGflags.thrift', 'docs/topics/impala_delegation.xml', 'fe/src/main/java/org/apache/impala/service/BackendConfig.java', 'fe/src/main/java/org/apache/impala/service/JniFrontend.java']",IMPALA-11027: Adding flag to enable support for ShellBasedUnixGroupsMapping
195,kudu,501,[217],"[120, 195, 217, 241, 608]","['src/kudu/client/flex_partitioning_client-test.cc', 'src/kudu/common/partition.h', 'src/kudu/common/partition_pruner-test.cc', 'src/kudu/integration-tests/table_locations-itest.cc', 'src/kudu/master/catalog_manager.cc']",KUDU-2671 number of per-range hash dimensions should be fixed for now
557,Impala-ASF,52,[255],"[255, 544, 557]","['fe/src/main/java/org/apache/impala/analysis/DescriptorTable.java', 'tests/query_test/test_kudu.py']",IMPALA-11029: DescriptorTable.copyTupleDescriptor throw exception for Kudu table
658,kudu,156,[217],"[120, 195, 215, 217, 241, 460, 658]","['src/kudu/integration-tests/master_replication-itest.cc', 'src/kudu/master/dynamic_multi_master-test.cc', 'src/kudu/master/master_options-test.cc', 'src/kudu/master/sys_catalog.cc', 'src/kudu/mini-cluster/external_mini_cluster.h', 'src/kudu/mini-cluster/external_mini_cluster.cc', 'src/kudu/integration-tests/CMakeLists.txt', 'src/kudu/integration-tests/sys_catalog_load_cmeta-itest.cc']",[master] KUDU-3311 Allow to start with diff num of masters
451,Impala-ASF,150,[451],"[255, 451, 544, 645]","['bin/create-test-configuration.sh', 'fe/src/main/java/org/apache/impala/catalog/TableLoader.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEventsProcessor.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java', 'fe/src/test/java/org/apache/impala/catalog/events/MetastoreEventsProcessorTest.java', 'fe/src/test/resources/hive-site.xml.py', 'tests/custom_cluster/test_metastore_events_cleanup.py']",IMPALA-11028: Table loading can fail when events are cleaned up
308,Impala-ASF,1616,[333],"[255, 308, 333, 467]","['be/src/exec/unnest-node.cc', 'be/src/exec/unnest-node.h', 'common/thrift/PlanNodes.thrift', 'fe/src/main/cup/sql-parser.cup', 'fe/src/main/java/org/apache/impala/analysis/AnalysisContext.java', 'fe/src/main/java/org/apache/impala/analysis/Analyzer.java', 'fe/src/main/java/org/apache/impala/analysis/FromClause.java', 'fe/src/main/java/org/apache/impala/analysis/SelectStmt.java', 'fe/src/main/java/org/apache/impala/analysis/SlotRef.java', 'fe/src/main/java/org/apache/impala/analysis/StmtRewriter.java', 'fe/src/main/java/org/apache/impala/analysis/TableRef.java', 'fe/src/main/java/org/apache/impala/analysis/TupleDescriptor.java', 'fe/src/main/java/org/apache/impala/analysis/UnnestExpr.java', 'fe/src/main/java/org/apache/impala/planner/HdfsScanNode.java', 'fe/src/main/java/org/apache/impala/planner/PlanNode.java', 'fe/src/main/java/org/apache/impala/planner/SingleNodePlanner.java', 'fe/src/main/java/org/apache/impala/planner/UnnestNode.java', 'fe/src/main/jflex/sql-scanner.flex', 'fe/src/test/java/org/apache/impala/analysis/AnalyzeStmtsTest.java', 'fe/src/test/java/org/apache/impala/analysis/ParserTest.java', 'fe/src/test/java/org/apache/impala/analysis/ToSqlTest.java', 'fe/src/test/java/org/apache/impala/authorization/AuthorizationStmtTest.java', 'testdata/ComplexTypesTbl/arrays.orc', 'testdata/ComplexTypesTbl/arrays.parq', 'testdata/data/README', 'testdata/datasets/functional/functional_schema_template.sql', 'testdata/datasets/functional/schema_constraints.csv', 'testdata/workloads/functional-query/queries/QueryTest/zipping-unnest-from-view.test', 'testdata/workloads/functional-query/queries/QueryTest/zipping-unnest-in-from-clause.test', 'testdata/workloads/functional-query/queries/QueryTest/zipping-unnest-in-select-list.test', 'tests/query_test/test_nested_types.py']",IMPALA-10920: Zipping unnest for arrays
195,kudu,38,[195],"[120, 195, 217]","['src/kudu/consensus/time_manager.cc', 'src/kudu/integration-tests/raft_consensus-itest.cc']",[tests] fix flakiness in RaftConsensusITest.TestSlowFollower
416,Impala-ASF,11,[255],"[255, 269]","['fe/src/test/java/org/apache/impala/catalog/FileMetadataLoaderTest.java', 'testdata/bin/generate-schema-statements.py', 'testdata/workloads/functional-query/queries/QueryTest/acid.test', 'tests/metadata/test_ddl.py']",IMPALA-11025: Transactional tables should use /test-warehouse/managed/databasename.db
344,Impala-ASF,21,[255],"[255, 333]","['fe/src/main/java/org/apache/impala/catalog/HdfsPartition.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsPartitionLocationCompressor.java', 'fe/src/main/java/org/apache/impala/planner/DataSourceScanNode.java', 'fe/src/main/java/org/apache/impala/planner/HBaseScanNode.java', 'fe/src/main/java/org/apache/impala/planner/HdfsScanNode.java', 'fe/src/main/java/org/apache/impala/planner/KuduScanNode.java', 'fe/src/main/java/org/apache/impala/util/ListMap.java']",IMPALA-11031: Listmap.getIndex() name is misleading
195,kudu,21,[217],"[120, 195, 217, 460]",['src/kudu/integration-tests/table_locations-itest.cc'],[tests] fix flakiness in TableLocationsCacheMultiMasterTest
195,kudu,57,"[608, 217]","[120, 195, 217, 608]","['src/kudu/client/client.cc', 'src/kudu/client/flex_partitioning_client-test.cc']",[client] fix custom hash schema criterion in KuduTableCreator::Create()
653,Impala-ASF,1300,"[451, 645]","[255, 451, 529, 645, 646, 653]","['common/thrift/BackendGflags.thrift', 'fe/src/main/java/org/apache/impala/catalog/Catalog.java', 'fe/src/main/java/org/apache/impala/catalog/CatalogServiceCatalog.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsTable.java', 'fe/src/main/java/org/apache/impala/catalog/TableWriteId.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEvents.java', 'fe/src/main/java/org/apache/impala/hive/common/MutableValidReaderWriteIdList.java', 'fe/src/main/java/org/apache/impala/hive/common/MutableValidWriteIdList.java', 'fe/src/main/java/org/apache/impala/service/BackendConfig.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java', 'fe/src/test/java/org/apache/impala/catalog/CatalogTableWriteIdTest.java', 'fe/src/test/java/org/apache/impala/catalog/events/MetastoreEventsProcessorTest.java', 'be/src/catalog/catalog-server.cc', 'be/src/util/backend-gflag-util.cc', 'fe/src/main/java/org/apache/impala/catalog/Table.java', 'fe/src/test/java/org/apache/impala/catalog/CatalogTest.java', 'fe/src/test/java/org/apache/impala/hive/common/MutableValidReaderWriteIdListTest.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEventsProcessor.java']",IMPALA-10923: Fine grained table refreshing at partition level events for transactional tables
217,kudu,2,"[195, 422]","[120, 195, 215, 217, 422]",['build-support/mini-cluster/build_mini_cluster_binaries.sh'],[build] fix THIRDPARTY_DIR used in build_mini_cluster_binaries.sh
563,Impala-ASF,42,[269],"[255, 269, 416, 563]",['be/src/common/logging.cc'],IMPALA-11020: Reattach STDOUT/STDERR independently.
215,kudu,28,"[195, 217]","[120, 195, 215, 217, 241]","['src/kudu/util/test_main.cc', 'src/kudu/util/test_util.cc', 'src/kudu/util/test_util.h']",[tests] Add iteration to test dir path
195,kudu,25,[215],"[120, 195, 215, 460, 633]","['src/kudu/rpc/client_negotiation.cc', 'src/kudu/thrift/sasl_client_transport.cc']",KUDU-3297 fix Thrift client used for HMS integration
422,kudu,103,"[215, 217]","[120, 215, 217, 422]","['CMakeLists.txt', 'build-support/ccache-clang/clang', 'build-support/ccache-clang/clang++', 'build-support/clang_tidy_gerrit.py', 'build-support/iwyu.py', 'build-support/iwyu/iwyu_tool.py', 'build-support/jenkins/build-and-test.sh', 'build-support/kudu_util.py', 'build-support/lint.sh', 'build-support/llvm-gcov-wrapper', 'build-support/mini-cluster/build_mini_cluster_binaries.sh', 'docs/support/scripts/make_site.sh', 'src/kudu/clock/CMakeLists.txt', 'src/kudu/hms/CMakeLists.txt', 'src/kudu/postgres/CMakeLists.txt', 'src/kudu/ranger/CMakeLists.txt', 'src/kudu/scripts/dump_breakpad_symbols.py']",[build] Introduce an env variable to indicate the thirdparty path
633,kudu,51,[215],"[120, 195, 215, 217, 633]","['src/kudu/master/master-test.cc', 'src/kudu/master/master.cc']",KUDU-1959 - Add test for /startup page for the Master
195,kudu,169,[215],"[120, 195, 215, 217, 241, 608]","['src/kudu/client/client.h', 'src/kudu/client/meta_cache.cc', 'src/kudu/client/meta_cache.h', 'src/kudu/integration-tests/client-stress-test.cc']",[client] fix MetaCacheEntry::Contains()
593,Impala-ASF,14,[255],"[255, 269, 333, 593]",['be/src/service/client-request-state.cc'],IMPALA-11006: Impalad crashes during query cancel tests
563,Impala-ASF,289,[255],"[255, 269, 563]","['be/src/common/init.cc', 'be/src/common/logging.cc', 'be/src/common/logging.h', 'be/src/util/filesystem-util.cc', 'be/src/util/filesystem-util.h', 'tests/custom_cluster/test_breakpad.py']",IMPALA-5256: Force log rotation when max_log_size exceeded
557,Impala-ASF,65,[557],"[255, 269, 557]","['be/CMakeLists.txt', 'be/src/benchmarks/convert-timestamp-benchmark.cc', 'be/src/codegen/llvm-codegen.cc', 'be/src/runtime/bufferpool/buffer-pool-test.cc', 'be/src/runtime/timestamp-value.cc', 'be/src/statestore/failure-detector.h', 'be/src/util/blocking-queue-test.cc', 'be/src/util/condition-variable.h', 'be/src/util/filesystem-util.cc', 'bin/impala-config.sh', 'be/src/exprs/aggregate-functions-ir.cc']",IMPALA-11005 (part 2): Upgrade Boost library to 1.74.0 for Impala
354,Impala-ASF,8,[100],"[25, 100, 250, 255]",['docs/topics/impala_proxy.xml'],IMPALA-7173: [DOCS] Added check options in the load balancer examples
557,native-toolchain,41,[557],"[269, 557]","['buildall.sh', 'source/boost/boost-1.74.0-patches/0001-Fix-hidden-visibility-symbols-for-LLVM.patch', 'source/boost/build.sh']",IMPALA-11005 (part 1): Upgrade Boost library in toolchain
557,Impala-ASF,4,[269],"[255, 269, 333, 557]",['bin/impala-config.sh'],IMPALA-11004 (part 2): Upgrade glog library for Impala
