1000201,nonrtric,38,"[1001589, 1000201]","[1000058, 1000103, 1000201, 1001589]","['dmaap-mediator-producer/internal/jobs/jobs.go', 'dmaap-mediator-producer/internal/jobs/jobs_test.go', 'dmaap-mediator-producer/internal/server/server.go', 'dmaap-mediator-producer/main.go', 'dmaap-mediator-producer/mocks/jobhandler/JobHandler.go']",Refactor for better naming of go producer
1001247,ric-plt/sdlgo,155,[1000002],"[1000002, 1000058, 1000066, 1001247]","['internal/cli/get.go', 'internal/cli/get_test.go', 'internal/cli/types.go', 'internal/mocks/db_mocks_private_testing.go']",SDL CLI 'get' reads keys data in the given namespace
1000262,nonrtric,208,"[1000103, 1000201]","[1000058, 1000103, 1000128, 1000201, 1000261, 1001106]","['dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/KafkaJobDataConsumer.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/KafkaTopicConsumers.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/KafkaTopicListener.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/ProducerRegstrationTask.java', 'dmaap-adaptor-java/src/test/java/org/oran/dmaapadapter/IntegrationWithKafka.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/clients/AsyncRestClient.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/DmaapTopicConsumer.java', 'dmaap-adaptor-java/src/test/java/org/oran/dmaapadapter/ApplicationTest.java', 'dmaap-adaptor-java/src/test/java/org/oran/dmaapadapter/EcsSimulatorController.java']",NONRTRIC - Implement DMaaP mediator producer service in Java
1000262,nonrtric,2,[1000103],"[1000058, 1000103, 1000201, 1000261]",['onap/oran'],Uplift of PMS source from ONAP
1000201,nonrtric,299,[1000201],"[1000058, 1000103, 1000201, 1000261, 1000262, 1001106, 1001589]","['dmaap-mediator-producer/Dockerfile', 'dmaap-mediator-producer/README.md', 'dmaap-mediator-producer/internal/jobs/jobs.go', 'dmaap-mediator-producer/internal/jobs/jobs_test.go', 'dmaap-mediator-producer/internal/restclient/HTTPClient.go']",Improve concurrency of message sending
1000002,ric-plt/sdlgo,217,[1001247],"[1000002, 1000058, 1000239, 1001247]","['internal/cli/cli_private_fn_test.go', 'internal/cli/remove.go', 'internal/cli/remove_test.go', 'internal/cli/types.go', 'internal/mocks/db_mocks_private_testing.go']",Implement SDL CLI 'remove' -command
1000033,ric-plt/submgr,267,[1000033],"[1000033, 1000058]","['pkg/control/control.go', 'pkg/control/ut_ctrl_submgr_test.go', 'pkg/control/ut_messaging_test.go']",Verify all clean function taken in use in all unit test cases. Two merge related test cases commented out as they did not pass and require code fix.
1000002,ric-plt/sdlgo,194,[1001247],"[1000002, 1000058, 1001247]","['internal/cli/cli_private_fn_test.go', 'internal/cli/root.go', 'internal/cli/set.go', 'internal/cli/set_test.go', 'internal/cli/types.go', 'internal/mocks/db_mocks_private_testing.go', 'internal/cli/healthcheck.go', 'internal/cli/healthcheck_test.go']",Implement SDL CLI 'set' -command
1000002,ric-plt/sdlgo,14,[1001247],"[1000002, 1000058, 1001247]","['internal/cli/healthcheck.go', 'internal/cli/healthcheck_test.go']",Harmonize SDL CLI 'healthcheck' -command
1000262,nonrtric,456,[1000201],"[1000058, 1000103, 1000128, 1000201, 1000261, 1001106]","['dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/BeanFactory.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/repository/Job.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/repository/Jobs.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/DmaapTopicConsumers.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/KafkaJobDataConsumer.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/KafkaTopicConsumers.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/KafkaTopicListener.java', 'dmaap-adaptor-java/src/main/resources/typeSchemaKafka.json', 'dmaap-adaptor-java/src/test/java/org/oran/dmaapadapter/ConsumerController.java', 'dmaap-adaptor-java/src/test/java/org/oran/dmaapadapter/IntegrationWithKafka.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/DmaapTopicConsumer.java']",NONRTRIC - Implement DMaaP mediator producer service in Java
1000114,pti/o2,194,[1000114],"[1000058, 1000114]","['Dockerfile', 'Dockerfile.localtest', 'configs/log.yaml', 'docker-compose.yml', 'o2common/helper/__init__.py', 'o2common/helper/o2logging.py', 'o2ims/adapter/clients/ocloud_sa_client.py', 'o2ims/adapter/clients/orm_stx.py', 'o2ims/adapter/orm.py', 'o2ims/adapter/redis_eventpublisher.py', 'o2ims/config.py', 'o2ims/domain/stx_object.py', 'o2ims/entrypoints/redis_eventconsumer.py', 'o2ims/entrypoints/resource_watcher.py', 'o2ims/service/messagebus.py', 'o2ims/service/watcher/base.py', 'o2ims/service/watcher/ocloud_watcher.py', 'o2ims/service/watcher/pserver_cpu_watcher.py', 'o2ims/service/watcher/pserver_watcher.py', 'o2ims/service/watcher/resource_watcher.py', 'o2ims/service/watcher/resourcepool_watcher.py', 'o2ims/service/watcher/worker.py', 'requirements.txt', 'tests/o2ims-redis-entry.sh', 'tests/o2ims-watcher-entry.sh', 'o2common/helper/logger.py', 'o2ims/entrypoints/o2ims-redis-entry.sh', 'o2ims/entrypoints/o2ims-watcher-entry.sh']",Update logger config
1000033,ric-plt/submgr,138,[1000033],"[1000033, 1000058]","['pkg/control/sdl_e2SubsDb.go', 'pkg/control/sdl_e2SubsDb_test.go', 'pkg/control/sdl_restSubsDb.go', 'pkg/control/sdl_restSubsDb_test.go', 'pkg/control/ut_ctrl_submgr_test.go', 'pkg/control/ut_messaging_test.go']",Verify all clean function added for unit tests
1001571,pti/o2,1224,[1000114],"[1000058, 1000114]","['o2ims/adapter/ocloud_repository.py', 'o2ims/adapter/orm.py', 'o2ims/adapter/unit_of_work.py', 'o2ims/bootstrap.py', 'o2ims/domain/ocloud.py', 'o2ims/entrypoints/flask_application.py', 'o2ims/views/ocloud_route.py', 'o2ims/views/ocloud_view.py', 'requirements-test.txt', 'tests/conftest.py', 'tests/integration/test_ocloud_repository.py', 'tests/integration/test_ocloud_view.py', 'tests/unit/test_ocloud.py', 'o2ims/domain/ocloud_repo.py', 'o2ims/service/unit_of_work.py']","Add: flask api include resource type, resource pool, resource and deployment manager"
1001419,ric-plt/e2,60,[1000108],"[1000058, 1000108]",['RIC-E2-TERMINATION/Dockerfile'],Ubuntu upgradation for E2
1000275,ric-plt/e2mgr,4,[1000108],"[1000058, 1000108]",['E2Manager/Dockerfile'],Ubuntu20 update
1000262,nonrtric,321,"[1000103, 1000201]","[1000058, 1000103, 1000128, 1000201, 1000261, 1001106]","['dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/clients/AsyncRestClient.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/controllers/ProducerCallbacksController.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/repository/Job.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/repository/Jobs.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/DmaapTopicConsumer.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/KafkaTopicConsumer.java', 'dmaap-adaptor-java/src/main/java/org/oran/dmaapadapter/tasks/ProducerRegstrationTask.java', 'dmaap-adaptor-java/src/test/java/org/oran/dmaapadapter/IntegrationWithKafka.java', 'enrichment-coordinator-service/src/main/java/org/oransc/enrichment/clients/AsyncRestClient.java', 'enrichment-coordinator-service/src/main/java/org/oransc/enrichment/controllers/a1e/A1eController.java', 'enrichment-coordinator-service/src/main/java/org/oransc/enrichment/controllers/r1consumer/ConsumerController.java', 'enrichment-coordinator-service/src/main/java/org/oransc/enrichment/controllers/r1producer/ProducerCallbacks.java', 'enrichment-coordinator-service/src/main/java/org/oransc/enrichment/repository/InfoTypeSubscriptions.java', 'enrichment-coordinator-service/src/main/java/org/oransc/enrichment/tasks/ProducerSupervision.java', 'enrichment-coordinator-service/src/test/java/org/oransc/enrichment/ApplicationTest.java']",NONRTRIC - Implement DMaaP mediator producer service in Java
1001247,ric-plt/sdlgo,437,[1000002],"[1000002, 1000058, 1000066, 1001247]","['cmd/sdlcli/main.go', 'internal/cli/cli_private_fn_test.go', 'internal/cli/get.go', 'internal/cli/get_test.go', 'internal/cli/healthcheck.go', 'internal/cli/healthcheck_test.go', 'internal/cli/keys.go', 'internal/cli/keys_test.go', 'internal/cli/root.go', 'internal/cli/types.go', 'internal/cli/utils.go', 'internal/mocks/db_mocks_private_testing.go']",Implement 'get' and 'get keys' -SDL CLI commands
1000108,ric-plt/appmgr,9,"[1000011, 1000108]","[1000011, 1000058, 1000108]",['INFO.yaml'],Adding Suchismita as committer
1000114,pti/o2,29,[1000114],"[1000058, 1000114]","['docker-compose.yml', 'o2ims/adapter/clients/ocloud_sa_client.py', 'o2ims/entrypoints/o2ims-redis-entry.sh', 'o2ims/service/client/base_client.py', 'o2ims/service/watcher/base.py']",Fix client issue
1000114,pti/o2,474,[1000114],"[1000058, 1000114]","['o2ims/adapter/clients/ocloud_sa_client.py', 'o2ims/entrypoints/resource_watcher.py', 'o2ims/service/client/base_client.py', 'o2ims/service/watcher/base.py', 'o2ims/service/watcher/ocloud_watcher.py', 'o2ims/service/watcher/pserver_cpu_watcher.py', 'o2ims/service/watcher/pserver_watcher.py', 'o2ims/service/watcher/resource_watcher.py', 'o2ims/service/watcher/resourcepool_watcher.py', 'o2ims/service/watcher/worker.py', 'tests/integration-ocloud/test_clientdriver_stx_sa.py', 'tests/unit/test_watcher.py']",Refactor watchers
1000087,o-du/l2,388,[1000087],"[1000058, 1000087, 1001266, 1001425]","['src/5gnrmac/lwr_mac_fsm.c', 'src/5gnrmac/mac_msg_hdl.c', 'src/5gnrsch/sch.c', 'src/5gnrsch/sch.h', 'src/5gnrsch/sch_common.c', 'src/5gnrsch/sch_slot_ind.c', 'src/5gnrsch/sch_ue_mgr.c', 'src/cm/mac_sch_interface.h', 'src/cu_stub/cu_f1ap_msg_hdl.c', 'src/du_app/du_cfg.h']",[Issue-ID: ODUHIGH-388]  PUSCH scheduling using K2
1000000,ci-management,2,[1000000],"[1000000, 1000058]",['global-jjb'],Chore: Upgrade global-jjb to v0.70.1
1001000,smo/ves,447,"[1000128, 1000382, 1000124]","[1000047, 1000060, 1000103, 1000124, 1000128, 1000382, 1001286]","['dmaapadapter/Dockerfile', 'dmaapadapter/Makefile', 'dmaapadapter/adapter/LICENSE.md', 'dmaapadapter/adapter/code/app_config.py', 'dmaapadapter/adapter/code/consumer.py', 'dmaapadapter/adapter/code/dmaap_adapter.py', 'dmaapadapter/adapter/config/adapter.conf', 'dmaapadapter/start.sh', 'docker-compose.yaml']",Add support for DMaaP in SMO
1000000,ci-management,4,[1000000],"[1000000, 1000058]","['jenkins-config/managed-config-files/custom/ansible-cfg/config-params.yaml', 'jenkins-config/managed-config-files/custom/ansible-cfg/content']",Feat: Add new ansible-cfg file
1001361,ric-plt/nodeb-rnib,4,[1000475],"[1000058, 1000108, 1000475]","['ci/control', 'ci/package-tag.yaml']",Upgrade RNIB version to 1.2.3
1001419,ric-plt/alarm-go,4,"[1000271, 1000108]","[1000058, 1000108, 1000271]",['build/Dockerfile'],Upgrading base image to Ubuntu 20.04 for alarm-go
1001419,ric-plt/vespamgr,6,[1000108],"[1000058, 1000108, 1001467]",['Dockerfile'],FCA_MEC-6257: Vespamgr changes for Ubuntu20.4
1001064,it/dep,20,"[1000103, 1000108, 1000060, 1000124]","[1000014, 1000046, 1000047, 1000058, 1000060, 1000103, 1000108, 1000124, 1000382]",['INFO.yaml'],add committers to the it/dep repo. Per Thoralf's suggestion I've updated the PTL section with my information and added my colleague Weisen as a committer. Thanks!
1000108,ric-plt/rtmgr,16,"[1000275, 1000108]","[1000058, 1000108, 1000275]",['INFO.yaml'],Committer change Nithin and Sandeep
1001361,ric-plt/nodeb-rnib,27,[1000475],"[1000058, 1000475, 1000988]","['entities/ran_function.pb.go', 'entities/ran_function.proto']",Adding RanfunctionOID fro E2AP v1.1 support.
1000033,ric-plt/submgr,4,[1000033],"[1000033, 1000058]",['Dockerfile'],Ubuntu base image change  - bldr-ubuntu18-c-go:1.9.0 -> bldr-ubuntu20-c-go:1.0.0  - Last build phase FROM ubuntu:18.04 -> FROM ubuntu:20.04
1000033,ric-plt/submgr,109,[1000033],"[1000033, 1000058]","['config/submgr-config.yaml', 'e2ap/pkg/e2ap_wrapper/packer_e2ap.go', 'pkg/control/control.go', 'pkg/control/metrics_test.go', 'pkg/control/registry.go', 'pkg/control/ut_ctrl_submgr_test.go', 'pkg/control/ut_messaging_test.go']",Unut test counter check code fixed - Missing counters added in UT cases to be checked - One Bug fix added in code. Incorrect response in repeated delete request from xApp.
1000275,ric-plt/o1,16,[1000108],"[1000058, 1000108]",['Dockerfile'],updating to ubuntu20
1000033,ric-plt/submgr,59,[1000033],"[1000033, 1000058]","['e2ap/libe2ap_wrapper/E2AP_if.c', 'e2ap/libe2ap_wrapper/E2AP_if.h', 'e2ap/pkg/e2ap_wrapper/packer_e2ap.go', 'pkg/control/control.go', 'pkg/control/e2ap.go', 'pkg/control/ut_ctrl_submgr_test.go']",ASN.1 debug printouts hided by default  - ASN.1 debug printouts are made now on logger level >= 4
1000275,ric-plt/a1,2,[1000108],"[1000058, 1000108]",['Dockerfile'],updating to ubuntu20
1000275,ric-plt/appmgr,4,[1000108],"[1000058, 1000108]",['Dockerfile'],updating to ubuntu20
1000060,scp/oam/modeling,222,"[1000060, 1000124]","[1000060, 1000124, 1000382, 1000482, 1000484, 1001191, 1001522]",['data-model/oas3/experimental/o-ran-sc-du-hello-world-pm-streaming-oas3.yaml'],VES stndDefined PM streaming OpenAPI
1000060,scp/oam/modeling,212,"[1000060, 1000124]","[1000060, 1000124, 1000382, 1000482, 1000484, 1001191, 1001522]",['data-model/yang/working/o-ran-sc/o-ran-du/o-ran-sc-du-hello-world.yang'],Add performance management to o-ran-sc-du-hello-world
1000060,scp/oam/modeling,43,"[1000060, 1000124]","[1000060, 1000124, 1000382, 1000482, 1000484, 1001191]",['data-model/yang/working/o-ran-sc/o-ran-du/o-ran-sc-du-hello-world.yang'],Add subscription management to o-ran-sc-du-hello-world
1000275,ric-plt/rtmgr,12,[1000275],"[1000058, 1000275]",['Dockerfile'],updating to ubuntu20
