Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
22997;openstack/diskimage-builder;7118;149;['.zuul.d/jobs.yaml', '.zuul.d/project.yaml', 'diskimage_builder/elements/openeuler-minimal/README.rst', 'diskimage_builder/elements/openeuler-minimal/element-deps', 'diskimage_builder/elements/openeuler-minimal/element-provides', 'diskimage_builder/elements/openeuler-minimal/environment.d/10-openeuler-distro-name.bash', 'diskimage_builder/elements/openeuler-minimal/environment.d/11-yum-dnf.bash', 'diskimage_builder/elements/openeuler-minimal/package-installs.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/test-output-formats', 'diskimage_builder/elements/pkg-map/README.rst', 'diskimage_builder/elements/pkg-map/bin/pkg-map', 'diskimage_builder/elements/redhat-common/README.rst', 'diskimage_builder/elements/redhat-common/pkg-map', 'diskimage_builder/elements/yum-minimal/package-installs.yaml', 'diskimage_builder/elements/yum-minimal/pkg-map', 'diskimage_builder/elements/yum-minimal/root.d/08-yum-chroot', 'doc/source/user_guide/supported_distros.rst', 'releasenotes/notes/add-openeuler-minimal-element-068dc7d9d94e5098.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/test-output-formats', 'diskimage_builder/elements/openstack-ci-mirrors/environment.d/11-dib-distribution-mirror.bash', 'roles/dib-setup-gate-mirrors/tasks/main.yaml', 'roles/dib-setup-gate-mirrors/templates/openeuler-minimal/20.03-LTS-SP2/openEuler.repo.j2'];openstack/diskimage-builder;closed
22997;openstack/diskimage-builder;6469;149;['.zuul.d/jobs.yaml', '.zuul.d/project.yaml', 'diskimage_builder/elements/openeuler-minimal/README.rst', 'diskimage_builder/elements/openeuler-minimal/element-deps', 'diskimage_builder/elements/openeuler-minimal/element-provides', 'diskimage_builder/elements/openeuler-minimal/environment.d/10-openeuler-distro-name.bash', 'diskimage_builder/elements/openeuler-minimal/environment.d/11-yum-dnf.bash', 'diskimage_builder/elements/openeuler-minimal/package-installs.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/test-output-formats', 'diskimage_builder/elements/pkg-map/README.rst', 'diskimage_builder/elements/pkg-map/bin/pkg-map', 'diskimage_builder/elements/redhat-common/README.rst', 'diskimage_builder/elements/redhat-common/pkg-map', 'diskimage_builder/elements/yum-minimal/package-installs.yaml', 'diskimage_builder/elements/yum-minimal/pkg-map', 'diskimage_builder/elements/yum-minimal/root.d/08-yum-chroot', 'doc/source/user_guide/supported_distros.rst', 'releasenotes/notes/add-openeuler-minimal-element-068dc7d9d94e5098.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/test-output-formats', 'diskimage_builder/elements/openstack-ci-mirrors/environment.d/11-dib-distribution-mirror.bash', 'roles/dib-setup-gate-mirrors/tasks/main.yaml', 'roles/dib-setup-gate-mirrors/templates/openeuler-minimal/20.03-LTS-SP2/openEuler.repo.j2'];openstack/diskimage-builder;closed
15334;openstack/nova;9708;83;['.zuul.d/jobs.yaml', '.zuul.d/project.yaml', 'diskimage_builder/elements/openeuler-minimal/README.rst', 'diskimage_builder/elements/openeuler-minimal/element-deps', 'diskimage_builder/elements/openeuler-minimal/element-provides', 'diskimage_builder/elements/openeuler-minimal/environment.d/10-openeuler-distro-name.bash', 'diskimage_builder/elements/openeuler-minimal/environment.d/11-yum-dnf.bash', 'diskimage_builder/elements/openeuler-minimal/package-installs.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/test-output-formats', 'diskimage_builder/elements/pkg-map/README.rst', 'diskimage_builder/elements/pkg-map/bin/pkg-map', 'diskimage_builder/elements/redhat-common/README.rst', 'diskimage_builder/elements/redhat-common/pkg-map', 'diskimage_builder/elements/yum-minimal/package-installs.yaml', 'diskimage_builder/elements/yum-minimal/pkg-map', 'diskimage_builder/elements/yum-minimal/root.d/08-yum-chroot', 'doc/source/user_guide/supported_distros.rst', 'releasenotes/notes/add-openeuler-minimal-element-068dc7d9d94e5098.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/test-output-formats', 'diskimage_builder/elements/openstack-ci-mirrors/environment.d/11-dib-distribution-mirror.bash', 'roles/dib-setup-gate-mirrors/tasks/main.yaml', 'roles/dib-setup-gate-mirrors/templates/openeuler-minimal/20.03-LTS-SP2/openEuler.repo.j2'];openstack/nova;new
15334;openstack/nova;22348;83;['.zuul.d/jobs.yaml', '.zuul.d/project.yaml', 'diskimage_builder/elements/openeuler-minimal/README.rst', 'diskimage_builder/elements/openeuler-minimal/element-deps', 'diskimage_builder/elements/openeuler-minimal/element-provides', 'diskimage_builder/elements/openeuler-minimal/environment.d/10-openeuler-distro-name.bash', 'diskimage_builder/elements/openeuler-minimal/environment.d/11-yum-dnf.bash', 'diskimage_builder/elements/openeuler-minimal/package-installs.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/test-output-formats', 'diskimage_builder/elements/pkg-map/README.rst', 'diskimage_builder/elements/pkg-map/bin/pkg-map', 'diskimage_builder/elements/redhat-common/README.rst', 'diskimage_builder/elements/redhat-common/pkg-map', 'diskimage_builder/elements/yum-minimal/package-installs.yaml', 'diskimage_builder/elements/yum-minimal/pkg-map', 'diskimage_builder/elements/yum-minimal/root.d/08-yum-chroot', 'doc/source/user_guide/supported_distros.rst', 'releasenotes/notes/add-openeuler-minimal-element-068dc7d9d94e5098.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/test-output-formats', 'diskimage_builder/elements/openstack-ci-mirrors/environment.d/11-dib-distribution-mirror.bash', 'roles/dib-setup-gate-mirrors/tasks/main.yaml', 'roles/dib-setup-gate-mirrors/templates/openeuler-minimal/20.03-LTS-SP2/openEuler.repo.j2'];openstack/nova;new
15334;openstack/nova;15334;83;['.zuul.d/jobs.yaml', '.zuul.d/project.yaml', 'diskimage_builder/elements/openeuler-minimal/README.rst', 'diskimage_builder/elements/openeuler-minimal/element-deps', 'diskimage_builder/elements/openeuler-minimal/element-provides', 'diskimage_builder/elements/openeuler-minimal/environment.d/10-openeuler-distro-name.bash', 'diskimage_builder/elements/openeuler-minimal/environment.d/11-yum-dnf.bash', 'diskimage_builder/elements/openeuler-minimal/package-installs.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP1-build-succeeds/test-output-formats', 'diskimage_builder/elements/pkg-map/README.rst', 'diskimage_builder/elements/pkg-map/bin/pkg-map', 'diskimage_builder/elements/redhat-common/README.rst', 'diskimage_builder/elements/redhat-common/pkg-map', 'diskimage_builder/elements/yum-minimal/package-installs.yaml', 'diskimage_builder/elements/yum-minimal/pkg-map', 'diskimage_builder/elements/yum-minimal/root.d/08-yum-chroot', 'doc/source/user_guide/supported_distros.rst', 'releasenotes/notes/add-openeuler-minimal-element-068dc7d9d94e5098.yaml', 'diskimage_builder/elements/openeuler-minimal/root.d/00-00-generate-repo', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/README.rst', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/element-deps', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/environment.d/10-set-distro.bash', 'diskimage_builder/elements/openeuler-minimal/test-elements/20.03-LTS-SP2-build-succeeds/test-output-formats', 'diskimage_builder/elements/openstack-ci-mirrors/environment.d/11-dib-distribution-mirror.bash', 'roles/dib-setup-gate-mirrors/tasks/main.yaml', 'roles/dib-setup-gate-mirrors/templates/openeuler-minimal/20.03-LTS-SP2/openEuler.repo.j2'];openstack/nova;new
18575;openstack/tripleo-heat-templates;14985;2;['deployment/openvswitch/openvswitch-dpdk-baremetal-ansible.yaml'];openstack/tripleo-heat-templates;closed
18575;openstack/tripleo-heat-templates;8833;2;['deployment/openvswitch/openvswitch-dpdk-baremetal-ansible.yaml'];openstack/tripleo-heat-templates;closed
9816;openstack/puppet-tripleo;14985;32;['manifests/profile/base/horizon.pp', 'spec/classes/tripleo_profile_base_horizon_spec.rb'];openstack/puppet-tripleo;closed
22076;openstack/devstack;30491;102;['files/rpms-openeuler/ceph', 'files/rpms-openeuler/cinder', 'files/rpms-openeuler/dstat', 'files/rpms-openeuler/general', 'files/rpms-openeuler/horizon', 'files/rpms-openeuler/keystone', 'files/rpms-openeuler/ldap', 'files/rpms-openeuler/n-cpu', 'files/rpms-openeuler/neutron-agent', 'files/rpms-openeuler/neutron-common', 'files/rpms-openeuler/neutron-l3', 'files/rpms-openeuler/nova', 'files/rpms-openeuler/openvswitch', 'files/rpms-openeuler/os-brick', 'files/rpms-openeuler/ovn', 'files/rpms-openeuler/q-agt', 'files/rpms-openeuler/q-l3', 'files/rpms-openeuler/swift', 'functions-common', 'inc/python', 'lib/apache', 'lib/cinder', 'lib/databases/mysql', 'lib/databases/postgresql', 'lib/horizon', 'lib/ldap', 'lib/lvm', 'lib/neutron_plugins/ovs_base', 'lib/nova', 'lib/nova_plugins/functions-libvirt', 'lib/nova_plugins/hypervisor-libvirt', 'lib/rpc_backend', 'stack.sh', 'tools/install_pip.sh', 'tools/install_prereqs.sh', 'tools/fixup_stuff.sh', 'tools/cap-pip.txt', 'files/rpms/ceph', 'files/rpms/general', 'files/rpms/nova', 'files/rpms/q-agt', 'files/rpms/q-l3', '.zuul.yaml', 'playbooks/openeuler/pre.yaml', 'roles/apache-logs-conf/tasks/main.yaml', 'doc/source/index.rst', 'files/rpms/swift'];openstack/devstack;closed
22076;openstack/devstack;13252;102;['files/rpms-openeuler/ceph', 'files/rpms-openeuler/cinder', 'files/rpms-openeuler/dstat', 'files/rpms-openeuler/general', 'files/rpms-openeuler/horizon', 'files/rpms-openeuler/keystone', 'files/rpms-openeuler/ldap', 'files/rpms-openeuler/n-cpu', 'files/rpms-openeuler/neutron-agent', 'files/rpms-openeuler/neutron-common', 'files/rpms-openeuler/neutron-l3', 'files/rpms-openeuler/nova', 'files/rpms-openeuler/openvswitch', 'files/rpms-openeuler/os-brick', 'files/rpms-openeuler/ovn', 'files/rpms-openeuler/q-agt', 'files/rpms-openeuler/q-l3', 'files/rpms-openeuler/swift', 'functions-common', 'inc/python', 'lib/apache', 'lib/cinder', 'lib/databases/mysql', 'lib/databases/postgresql', 'lib/horizon', 'lib/ldap', 'lib/lvm', 'lib/neutron_plugins/ovs_base', 'lib/nova', 'lib/nova_plugins/functions-libvirt', 'lib/nova_plugins/hypervisor-libvirt', 'lib/rpc_backend', 'stack.sh', 'tools/install_pip.sh', 'tools/install_prereqs.sh', 'tools/fixup_stuff.sh', 'tools/cap-pip.txt', 'files/rpms/ceph', 'files/rpms/general', 'files/rpms/nova', 'files/rpms/q-agt', 'files/rpms/q-l3', '.zuul.yaml', 'playbooks/openeuler/pre.yaml', 'roles/apache-logs-conf/tasks/main.yaml', 'doc/source/index.rst', 'files/rpms/swift'];openstack/devstack;closed
22076;openstack/devstack;22997;102;['files/rpms-openeuler/ceph', 'files/rpms-openeuler/cinder', 'files/rpms-openeuler/dstat', 'files/rpms-openeuler/general', 'files/rpms-openeuler/horizon', 'files/rpms-openeuler/keystone', 'files/rpms-openeuler/ldap', 'files/rpms-openeuler/n-cpu', 'files/rpms-openeuler/neutron-agent', 'files/rpms-openeuler/neutron-common', 'files/rpms-openeuler/neutron-l3', 'files/rpms-openeuler/nova', 'files/rpms-openeuler/openvswitch', 'files/rpms-openeuler/os-brick', 'files/rpms-openeuler/ovn', 'files/rpms-openeuler/q-agt', 'files/rpms-openeuler/q-l3', 'files/rpms-openeuler/swift', 'functions-common', 'inc/python', 'lib/apache', 'lib/cinder', 'lib/databases/mysql', 'lib/databases/postgresql', 'lib/horizon', 'lib/ldap', 'lib/lvm', 'lib/neutron_plugins/ovs_base', 'lib/nova', 'lib/nova_plugins/functions-libvirt', 'lib/nova_plugins/hypervisor-libvirt', 'lib/rpc_backend', 'stack.sh', 'tools/install_pip.sh', 'tools/install_prereqs.sh', 'tools/fixup_stuff.sh', 'tools/cap-pip.txt', 'files/rpms/ceph', 'files/rpms/general', 'files/rpms/nova', 'files/rpms/q-agt', 'files/rpms/q-l3', '.zuul.yaml', 'playbooks/openeuler/pre.yaml', 'roles/apache-logs-conf/tasks/main.yaml', 'doc/source/index.rst', 'files/rpms/swift'];openstack/devstack;closed
34340;openstack/networking-sfc;22348;24;['files/rpms-openeuler/ceph', 'files/rpms-openeuler/cinder', 'files/rpms-openeuler/dstat', 'files/rpms-openeuler/general', 'files/rpms-openeuler/horizon', 'files/rpms-openeuler/keystone', 'files/rpms-openeuler/ldap', 'files/rpms-openeuler/n-cpu', 'files/rpms-openeuler/neutron-agent', 'files/rpms-openeuler/neutron-common', 'files/rpms-openeuler/neutron-l3', 'files/rpms-openeuler/nova', 'files/rpms-openeuler/openvswitch', 'files/rpms-openeuler/os-brick', 'files/rpms-openeuler/ovn', 'files/rpms-openeuler/q-agt', 'files/rpms-openeuler/q-l3', 'files/rpms-openeuler/swift', 'functions-common', 'inc/python', 'lib/apache', 'lib/cinder', 'lib/databases/mysql', 'lib/databases/postgresql', 'lib/horizon', 'lib/ldap', 'lib/lvm', 'lib/neutron_plugins/ovs_base', 'lib/nova', 'lib/nova_plugins/functions-libvirt', 'lib/nova_plugins/hypervisor-libvirt', 'lib/rpc_backend', 'stack.sh', 'tools/install_pip.sh', 'tools/install_prereqs.sh', 'tools/fixup_stuff.sh', 'tools/cap-pip.txt', 'files/rpms/ceph', 'files/rpms/general', 'files/rpms/nova', 'files/rpms/q-agt', 'files/rpms/q-l3', '.zuul.yaml', 'playbooks/openeuler/pre.yaml', 'roles/apache-logs-conf/tasks/main.yaml', 'doc/source/index.rst', 'files/rpms/swift'];openstack/networking-sfc;new
34340;openstack/networking-sfc;32238;24;['files/rpms-openeuler/ceph', 'files/rpms-openeuler/cinder', 'files/rpms-openeuler/dstat', 'files/rpms-openeuler/general', 'files/rpms-openeuler/horizon', 'files/rpms-openeuler/keystone', 'files/rpms-openeuler/ldap', 'files/rpms-openeuler/n-cpu', 'files/rpms-openeuler/neutron-agent', 'files/rpms-openeuler/neutron-common', 'files/rpms-openeuler/neutron-l3', 'files/rpms-openeuler/nova', 'files/rpms-openeuler/openvswitch', 'files/rpms-openeuler/os-brick', 'files/rpms-openeuler/ovn', 'files/rpms-openeuler/q-agt', 'files/rpms-openeuler/q-l3', 'files/rpms-openeuler/swift', 'functions-common', 'inc/python', 'lib/apache', 'lib/cinder', 'lib/databases/mysql', 'lib/databases/postgresql', 'lib/horizon', 'lib/ldap', 'lib/lvm', 'lib/neutron_plugins/ovs_base', 'lib/nova', 'lib/nova_plugins/functions-libvirt', 'lib/nova_plugins/hypervisor-libvirt', 'lib/rpc_backend', 'stack.sh', 'tools/install_pip.sh', 'tools/install_prereqs.sh', 'tools/fixup_stuff.sh', 'tools/cap-pip.txt', 'files/rpms/ceph', 'files/rpms/general', 'files/rpms/nova', 'files/rpms/q-agt', 'files/rpms/q-l3', '.zuul.yaml', 'playbooks/openeuler/pre.yaml', 'roles/apache-logs-conf/tasks/main.yaml', 'doc/source/index.rst', 'files/rpms/swift'];openstack/networking-sfc;new
34340;openstack/networking-sfc;32102;24;['files/rpms-openeuler/ceph', 'files/rpms-openeuler/cinder', 'files/rpms-openeuler/dstat', 'files/rpms-openeuler/general', 'files/rpms-openeuler/horizon', 'files/rpms-openeuler/keystone', 'files/rpms-openeuler/ldap', 'files/rpms-openeuler/n-cpu', 'files/rpms-openeuler/neutron-agent', 'files/rpms-openeuler/neutron-common', 'files/rpms-openeuler/neutron-l3', 'files/rpms-openeuler/nova', 'files/rpms-openeuler/openvswitch', 'files/rpms-openeuler/os-brick', 'files/rpms-openeuler/ovn', 'files/rpms-openeuler/q-agt', 'files/rpms-openeuler/q-l3', 'files/rpms-openeuler/swift', 'functions-common', 'inc/python', 'lib/apache', 'lib/cinder', 'lib/databases/mysql', 'lib/databases/postgresql', 'lib/horizon', 'lib/ldap', 'lib/lvm', 'lib/neutron_plugins/ovs_base', 'lib/nova', 'lib/nova_plugins/functions-libvirt', 'lib/nova_plugins/hypervisor-libvirt', 'lib/rpc_backend', 'stack.sh', 'tools/install_pip.sh', 'tools/install_prereqs.sh', 'tools/fixup_stuff.sh', 'tools/cap-pip.txt', 'files/rpms/ceph', 'files/rpms/general', 'files/rpms/nova', 'files/rpms/q-agt', 'files/rpms/q-l3', '.zuul.yaml', 'playbooks/openeuler/pre.yaml', 'roles/apache-logs-conf/tasks/main.yaml', 'doc/source/index.rst', 'files/rpms/swift'];openstack/networking-sfc;new
9816;openstack/puppet-tripleo;14985;30;['manifests/profile/base/horizon.pp', 'spec/classes/tripleo_profile_base_horizon_spec.rb'];openstack/puppet-tripleo;closed
9816;openstack/puppet-tripleo;14985;28;['manifests/profile/base/horizon.pp', 'spec/classes/tripleo_profile_base_horizon_spec.rb'];openstack/puppet-tripleo;closed
28619;openstack/openstack-ansible-os_gnocchi;25023;12;['vars/main.yml'];openstack/openstack-ansible-os_gnocchi;closed
28619;openstack/openstack-ansible-os_gnocchi;28619;12;['vars/main.yml'];openstack/openstack-ansible-os_gnocchi;closed
28619;openstack/ansible-role-python_venv_build;25023;2;['tasks/main.yml'];openstack/ansible-role-python_venv_build;closed
28619;openstack/ansible-role-python_venv_build;16011;2;['tasks/main.yml'];openstack/ansible-role-python_venv_build;closed
9816;openstack/puppet-tripleo;7144;81;['manifests/profile/base/keepalived.pp'];openstack/puppet-tripleo;closed
9816;openstack/puppet-tripleo;14985;81;['manifests/profile/base/keepalived.pp'];openstack/puppet-tripleo;closed
9816;openstack/puppet-glance;21129;345;['manifests/backend/multistore/s3.pp', 'releasenotes/notes/restore-s3-support-82e63d83b1184cdf.yaml', 'spec/defines/glance_backend_multistore_s3_spec.rb', 'manifests/backend/s3.pp', 'manifests/params.pp'];openstack/puppet-glance;closed
